Id,Predicted
6357,0.861834228043354
6358,0.7717053246166238
6359,0.4922654619886265
6360,0.7654635142525092
6361,0.780527323909815
6362,0.8678464307497631
6363,0.46729680286142034
6364,0.5843738223202816
6365,0.7167085174629523
6366,0.42587715666658355
6367,0.43643405379025674
6368,0.5954911407232634
6369,0.4005610264492615
6370,0.8681881643665404
6371,0.7821960062135698
6372,0.6735077614147083
6373,0.5389034807281895
6374,0.503106850454654
6375,0.4916618245413574
6376,0.7884735561684748
6377,0.8368587035669414
6378,0.6221792865530531
6379,0.5388531263376729
6380,0.6707097219444538
6381,0.4267875233024112
6382,0.6517955809263313
6383,0.5064153764764706
6384,0.7667983861206014
6385,0.6077563554717547
6386,0.49473404509726515
6387,0.8271367611305458
6388,0.7437137234830333
6389,0.7926843824624137
6390,0.8701126312410432
6391,0.6962371518093148
6392,0.7058071365988265
6393,0.7940018042832426
6394,0.6348664780408108
6395,0.4159845475458431
6396,0.4225557680321216
6397,0.8637216901479796
6398,0.47430750850711056
6399,0.4421906519423698
6400,0.9551401195354708
6401,0.40448516261509065
6402,0.3888830080943423
6403,0.7065242436168292
6404,0.8840945235797777
6405,0.37213354723611286
6406,0.8620304541601256
6407,0.41455275353022386
6408,0.35203627252693354
6409,0.7794353817535284
6410,0.29922871955995534
6411,0.766363704048139
6412,0.661093286748335
6413,0.8253535257941715
6414,0.31929313319851077
6415,0.718218222388959
6416,0.8686431176868764
6417,0.6603674704959843
6418,0.8011607911620228
6419,0.7821681001513883
6420,0.47545060395934746
6421,0.8223120522522972
6422,0.8231163083301368
6423,0.38259593056883934
6424,0.3589506503129655
6425,0.6078949445406272
6426,0.6898114532918542
6427,0.665542189929343
6428,0.5803634331031952
6429,0.5449503983811276
6430,0.965806035217328
6431,0.7301260155820947
6432,0.2952795645081084
6433,0.7126179704614636
6434,0.7738235092196609
6435,0.7900084437141394
6436,0.4188767657095219
6437,0.40346291117526495
6438,0.7193652209614584
6439,0.7330221922010967
6440,0.873507578114108
6441,0.8426437851194404
6442,0.4945199529352127
6443,0.8291299825470725
6444,0.714700912005713
6445,0.5379620839712907
6446,0.5628272942169742
6447,0.6364101885117166
6448,0.8493955578596225
6449,0.48418373840087287
6450,0.2796439650600455
6451,0.6163773244327109
6452,0.7764230829844619
6453,0.7940018042832426
6454,0.6867428790240709
6455,0.410714402847754
6456,0.7668986464543484
6457,0.8103790044329241
6458,0.6691208380500239
6459,0.5189951528804966
6460,0.6825991244369701
6461,0.6789748612303831
6462,0.7890692023945717
6463,0.7798297184585875
6464,0.5760243613307847
6465,0.5340934878529069
6466,0.6784973534331115
6467,0.3113994454428512
6468,0.7162316829178695
6469,0.8593413959958758
6470,0.3662338046265398
6471,0.4869829471730466
6472,0.6033823809899085
6473,0.2202028475686265
6474,0.44045484883848607
6475,0.6427716749771077
6476,0.40526167745709796
6477,0.3872311144710102
6478,0.8580280565205076
6479,0.8045368769522409
6480,0.4168037604024678
6481,0.25501891447181574
6482,0.25414620492398704
6483,0.7575542828643107
6484,0.8966342785781769
6485,0.37458649900220475
6486,0.41794421198075193
6487,0.30497581921976813
6488,0.48959789906165935
6489,0.4104742885030146
6490,0.6647152889653344
6491,0.8103423905239712
6492,0.47917222279609567
6493,0.7984443685479288
6494,0.39660872750908643
6495,0.6267716747321392
6496,0.6861347982338469
6497,0.46656045227502396
6498,0.48123259415179626
6499,0.3414667753506727
6500,0.47710864627137894
6501,0.3918359533189692
6502,0.38639172020568596
6503,0.8435462490951148
6504,0.7156633127088984
6505,0.7728120232331641
6506,0.6800912706003988
6507,0.5879915969781535
6508,0.5813269805610346
6509,0.419639409247991
6510,0.8175717985796102
6511,0.46914708616669837
6512,0.7970043510418143
6513,0.8548594780498073
6514,0.45305382472011
6515,0.7989555205286122
6516,0.45189973820564233
6517,0.8507609330472026
6518,0.6779836526253054
6519,0.7621157114646689
6520,0.7874882144245827
6521,0.5401517393258704
6522,0.47430075227320084
6523,0.6484685963099308
6524,0.405378325088971
6525,0.4824812829617165
6526,0.6541221696604169
6527,0.442032540359172
6528,0.7892759308666856
6529,0.7199697803216198
6530,0.6579960795052251
6531,0.44317582465172284
6532,0.7221869079464546
6533,0.8602927606424184
6534,0.7770024641122613
6535,0.9327226155401093
6536,0.32957662761343753
6537,0.796609404520676
6538,0.7386213830394842
6539,0.4944859665562923
6540,0.4296705610255144
6541,0.49760765745837066
6542,0.3327378547072888
6543,0.9071778457868422
6544,0.34431876025309344
6545,0.3331165606553167
6546,0.7938145033363813
6547,0.557311566799798
6548,0.5262489789264626
6549,0.436697889636655
6550,0.9247073953931857
6551,0.39984081490039863
6552,0.903209441816222
6553,0.6429154076572419
6554,0.7108304933289823
6555,0.6964720426663044
6556,0.7368905096912504
6557,0.3010229587045964
6558,0.725220094624789
6559,0.6517197125488727
6560,0.42832875014711086
6561,0.2773950331997389
6562,0.4015398586084665
6563,0.34461444721852585
6564,0.738609846715349
6565,0.7641963672715688
6566,0.3066054191172019
6567,0.8578417362082454
6568,0.8253635798704948
6569,0.7669416991492362
6570,0.8821376440818991
6571,0.7831457834875124
6572,0.20319767186979965
6573,0.4231194717763575
6574,0.8927805238868057
6575,0.7892323151230847
6576,0.7295938271856641
6577,0.34487455241890974
6578,0.7100746897711665
6579,0.4852257860876925
6580,0.8389789645823896
6581,0.6423151640312953
6582,0.6926366881959148
6583,0.2146940388521689
6584,0.485719868115596
6585,0.6658068242475438
6586,0.43277037442343796
6587,0.42891286110432414
6588,0.5266264557594799
6589,0.3354607847727062
6590,0.3395372581177205
6591,0.2993091342694851
6592,0.7863157953260848
6593,0.7349828368394336
6594,0.4919337310429966
6595,0.44547336698477347
6596,0.6633199814832906
6597,0.6515234654627589
6598,0.7705426946817352
6599,0.40011169869295493
6600,0.7729910549041389
6601,0.8322015475630413
6602,0.36738459553110103
6603,0.38802170932900015
6604,0.3866383749731214
6605,0.7635814765283022
6606,0.5972723661358095
6607,0.8403518935879155
6608,0.4755692092773991
6609,0.6518898652505165
6610,0.55060005429475
6611,0.751018387851038
6612,0.6608503038823214
6613,0.7315349172974097
6614,0.30768837121778364
6615,0.7997121634094537
6616,0.6333617263723219
6617,0.550292332591729
6618,0.7862756724774471
6619,0.5730673137039979
6620,0.3729531935484913
6621,0.5637088921367208
6622,0.5441094800760256
6623,0.7844511715383454
6624,0.5241554686053893
6625,0.7154008885473746
6626,0.35555224694007875
6627,0.28328920533676893
6628,0.7938169175544096
6629,0.7304481017588187
6630,0.2722110846694306
6631,0.468607446999619
6632,0.4927868681458314
6633,0.6810661146514004
6634,0.3027352086991214
6635,0.6825879886245967
6636,0.9211587422669462
6637,0.6612880904890794
6638,0.468724455406476
6639,0.8029537348739003
6640,0.3990084061054894
6641,0.6937723723562769
6642,0.30896927166860866
6643,0.9306426921162014
6644,0.8718445724746593
6645,0.8406706402568215
6646,0.3166291989990186
6647,0.5161939831398101
6648,0.7900084437141394
6649,0.493887709715738
6650,0.48958058191486875
6651,0.4845831140516089
6652,0.37299650321711647
6653,0.5572678227408838
6654,0.378352591137638
6655,0.7349828368394336
6656,0.7598441740243022
6657,0.7804686067820309
6658,0.9030918921377502
6659,0.7717888633858
6660,0.4948758607124274
6661,0.44148339150878496
6662,0.3098895525453963
6663,0.7986229360532604
6664,0.29144620774391805
6665,0.5686246396179454
6666,0.4666274532116602
6667,0.6735077614147083
6668,0.9077658104251866
6669,0.4629517702860874
6670,0.639285470869057
6671,0.41794834738575926
6672,0.755400977803377
6673,0.8704658817514914
6674,0.739217796880726
6675,0.9335405158752359
6676,0.4305697414446709
6677,0.3561235494597631
6678,0.6709764438302236
6679,0.7328027447576224
6680,0.7884274611500021
6681,0.6855807565842982
6682,0.7753404814991434
6683,0.7632364373395369
6684,0.7580051413875699
6685,0.8828663014858176
6686,0.6834390621987877
6687,0.24962218926869523
6688,0.6214840005794214
6689,0.7043935967628562
6690,0.6782062480122765
6691,0.7464829657402949
6692,0.4729259055365659
6693,0.3557872686385094
6694,0.7201272772121644
6695,0.8146646230294637
6696,0.7988082071283275
6697,0.393019801130148
6698,0.7928562548396207
6699,0.37825228277319195
6700,0.5774605255708058
6701,0.2036459282430955
6702,0.8703183639815167
6703,0.8028112566864172
6704,0.7950267516598151
6705,0.7318746182330805
6706,0.567292536623265
6707,0.8078770429592573
6708,0.9072142997085832
6709,0.27674370029947076
6710,0.8020168968023909
6711,0.7311979458592487
6712,0.5307249947516397
6713,0.6559343055463156
6714,0.4488275943528496
6715,0.6864814708811064
6716,0.3264152074002569
6717,0.5671517597480761
6718,0.4256651731770903
6719,0.7513119042335666
6720,0.37281544250149434
6721,0.7345935006907953
6722,0.4470689638703004
6723,0.43277037442343796
6724,0.4191489580835744
6725,0.8621954816548371
6726,0.3334455909033377
6727,0.5073540967903878
6728,0.6593211194711585
6729,0.3022364656646656
6730,0.4957960208573978
6731,0.47277528610228614
6732,0.8082095655859284
6733,0.25384031769823784
6734,0.6221302243649742
6735,0.7066226844468194
6736,0.31936915051012116
6737,0.6912671180760837
6738,0.6450806634410987
6739,0.5589117983075262
6740,0.7223448652983918
6741,0.7555263950336204
6742,0.4470853478248656
6743,0.541228131971679
6744,0.26296165210617667
6745,0.7866756050850944
6746,0.5924802553782942
6747,0.7034286745528465
6748,0.9559212763103357
6749,0.6603405423944493
6750,0.8681881643665404
6751,0.7176107875511584
6752,0.7099031763586414
6753,0.708351184955544
6754,0.6408799987805497
6755,0.8567130385320454
6756,0.886238678711275
6757,0.6861663894401536
6758,0.8052239810547098
6759,0.6072402318273818
6760,0.6164303590174933
6761,0.6903098853397671
6762,0.27648640111061085
6763,0.5036097019849715
6764,0.7511911756976191
6765,0.776682813627253
6766,0.8557298661954078
6767,0.4063396179902366
6768,0.4317643297349479
6769,0.9260479153948911
6770,0.7694057843689278
6771,0.7727031974765775
6772,0.7481685887943185
6773,0.8553966591959103
6774,0.6288232980829059
6775,0.6723858187939368
6776,0.7245409632757039
6777,0.922112240433553
6778,0.8882113604079404
6779,0.5939929847803105
6780,0.38603521356649223
6781,0.8639435021412835
6782,0.6619970786684422
6783,0.4780764535225731
6784,0.5463325601835389
6785,0.8648013203158371
6786,0.6957411580237718
6787,0.7685841367210485
6788,0.43231746786853764
6789,0.8796870004218359
6790,0.8078655334988291
6791,0.7311979458592487
6792,0.8405915591613207
6793,0.5628515274049507
6794,0.8521865967890682
6795,0.4998271889762022
6796,0.4852092143341353
6797,0.8085332272907735
6798,0.6490814842936501
6799,0.6812660110287723
6800,0.5843705615888204
6801,0.8407492342857605
6802,0.8557298661954078
6803,0.655243070830968
6804,0.36347647255560084
6805,0.7991423366116461
6806,0.5059814556579999
6807,0.8008698628607028
6808,0.53970870292843
6809,0.48674618888793547
6810,0.32945240218344624
6811,0.4173073702935507
6812,0.42712671039225836
6813,0.40684615415744363
6814,0.519046685776184
6815,0.7637429296514939
6816,0.7405643714592464
6817,0.4736440828297247
6818,0.3881372966951183
6819,0.7188592542564826
6820,0.463679983064313
6821,0.7864014453428401
6822,0.5250984631996461
6823,0.34471644017700953
6824,0.44512035840396696
6825,0.9224285926278126
6826,0.9583545851748119
6827,0.17160201299606553
6828,0.39566736887375553
6829,0.7504454514164999
6830,0.7961814548903703
6831,0.772677182498137
6832,0.3701418910369184
6833,0.4669444014944754
6834,0.537722578273429
6835,0.7254930819482683
6836,0.7932692914357888
6837,0.7905235133293343
6838,0.7179755854645102
6839,0.6348666352388619
6840,0.8176737240018447
6841,0.7763503776798002
6842,0.8688220592738585
6843,0.3950255679354622
6844,0.4807561095740371
6845,0.42150577626243474
6846,0.4136962682282574
6847,0.8578690284513956
6848,0.4168114870537911
6849,0.33995075949379827
6850,0.9086215705398345
6851,0.5365850892884704
6852,0.7138595807513515
6853,0.7656135477857895
6854,0.6428663524031
6855,0.7875002876872341
6856,0.7451756829319862
6857,0.48587922302155084
6858,0.6669090052976132
6859,0.7290071722044404
6860,0.5554090921474462
6861,0.8507337090214928
6862,0.569185460174199
6863,0.7871957574086662
6864,0.5049408764801471
6865,0.7359671520248021
6866,0.8747927624373653
6867,0.8923660370533586
6868,0.9009842584935595
6869,0.7182936282566379
6870,0.7721307106431005
6871,0.6323445753456459
6872,0.8415156883261309
6873,0.4697827452913527
6874,0.5586124815008081
6875,0.48943181110064743
6876,0.7345935006907953
6877,0.7245159064803954
6878,0.3116760192959625
6879,0.3200867349687726
6880,0.3764148599664422
6881,0.8279073521352185
6882,0.4033945002559463
6883,0.7773938767736552
6884,0.4454955599398233
6885,0.7804769255815127
6886,0.7433070650958957
6887,0.6406909625104273
6888,0.40256118369623933
6889,0.6597379920672775
6890,0.7718752737652009
6891,0.6695592844812154
6892,0.3962153980522096
6893,0.40244106392704476
6894,0.4491596990592558
6895,0.3213213509653007
6896,0.8385008358679092
6897,0.8677537540564317
6898,0.6575095207452237
6899,0.6580948752725121
6900,0.6922655353111239
6901,0.8626190005290919
6902,0.48154650536950944
6903,0.5073815278204451
6904,0.373180678099157
6905,0.358470988116549
6906,0.6254947735445067
6907,0.6953983227791848
6908,0.750670162988997
6909,0.930420619087456
6910,0.7964152908451844
6911,0.4998758660021201
6912,0.7958811760749638
6913,0.8176564764898767
6914,0.5864593903666169
6915,0.5749665424672077
6916,0.4445121407574491
6917,0.8045213426984331
6918,0.7662101647180715
6919,0.7640654945314964
6920,0.3745441424355428
6921,0.7659573731465834
6922,0.5838763888584033
6923,0.3392510038556187
6924,0.8014045040885296
6925,0.6318124509916331
6926,0.39784602666130203
6927,0.29979292605340685
6928,0.40251171515957546
6929,0.36494066389992097
6930,0.6784973534331115
6931,0.8320229942005485
6932,0.6515030824342253
6933,0.3321236603736429
6934,0.414781380750894
6935,0.3853191967125882
6936,0.5031712768831846
6937,0.7974469793144083
6938,0.8738996405161334
6939,0.5962928942714475
6940,0.6576050557312014
6941,0.43242133199395766
6942,0.3208055275043066
6943,0.8756736921137908
6944,0.7721654062417175
6945,0.7673788590955339
6946,0.7514065057767938
6947,0.8463555689025437
6948,0.8534687557982853
6949,0.792014468539975
6950,0.27677089380982367
6951,0.2832993900722292
6952,0.4531092402448997
6953,0.38151493183652596
6954,0.5081396838746918
6955,0.38796769603358516
6956,0.5629564092360039
6957,0.38390168741329583
6958,0.8033927758695143
6959,0.7920112071714672
6960,0.8681881643665404
6961,0.6561306183827734
6962,0.7565397927770077
6963,0.46476601666680023
6964,0.48014732565691887
6965,0.7438600550159997
6966,0.48258996512328983
6967,0.4345253899640493
6968,0.7198035474028439
6969,0.6914490658747823
6970,0.8521178789872085
6971,0.8738796223660344
6972,0.5564687154442343
6973,0.7627124627178099
6974,0.7473616866755269
6975,0.4276993331617656
6976,0.736752540839044
6977,0.6975869769791639
6978,0.5055047864015392
6979,0.723004783399711
6980,0.7840123923436119
6981,0.3484966091595268
6982,0.4791102633148065
6983,0.7365213351615503
6984,0.855207256576513
6985,0.8551385032152974
6986,0.8011695086518449
6987,0.4457121624027393
6988,0.7889116323625027
6989,0.612248219694927
6990,0.8415865114487542
6991,0.8480887074993122
6992,0.5086594318561775
6993,0.765670492269984
6994,0.41184769780851954
6995,0.7840123923436119
6996,0.38296282057952824
6997,0.8413238876996056
6998,0.5917562522411006
6999,0.7503556992911229
7000,0.8630269524840172
7001,0.5753215544601306
7002,0.41236239700502386
7003,0.8041001647944667
7004,0.46468830522414245
7005,0.8637675127042984
7006,0.4414034604685658
7007,0.3730365119575584
7008,0.39797601122878973
7009,0.6152499001298296
7010,0.3444680000754912
7011,0.7969619398238434
7012,0.6143888183767005
7013,0.841569661916292
7014,0.386893860839904
7015,0.5312019580114641
7016,0.6883428332642385
7017,0.8681881643665404
7018,0.3594084142716766
7019,0.8630042369856404
7020,0.6566818645780065
7021,0.7734151706162771
7022,0.8531508930432489
7023,0.8308308252855063
7024,0.8905946503532721
7025,0.7859543947029188
7026,0.6948311199552822
7027,0.5686815492481182
7028,0.6988974048200438
7029,0.9398057930351454
7030,0.8547533937115345
7031,0.7034933610944336
7032,0.5181241006527124
7033,0.7273136884408032
7034,0.7939017123906797
7035,0.35933326238277685
7036,0.4531006881354175
7037,0.35524084424444763
7038,0.7332893530757965
7039,0.4727578095343546
7040,0.6894078615016037
7041,0.6174080069311758
7042,0.7160872756103018
7043,0.8288916928484177
7044,0.40759897089764363
7045,0.7727633976278483
7046,0.4104742885030146
7047,0.8288849618266463
7048,0.8420984850339972
7049,0.4973029621121447
7050,0.8150597833554384
7051,0.8502467716584237
7052,0.7730566350653791
7053,0.3155561441260167
7054,0.48018443335258265
